  1.12076002E+01 -1.69073117E+02 -1.68572235E+02 -2.85734347E+00 -1.94463220E+00  4.90988572E-01  1.46884695E+00  2.42422920E+00  3.35621767E+00  4.26373229E+00  5.14545520E+00  5.99967859E+00  6.82397913E+00  7.61464413E+00  8.36658154E+00  9.07740269E+00  9.75750117E+00  1.04246348E+01  1.10719212E+01  1.16670542E+01  1.22592324E+01  1.29457575E+01  1.37226361E+01  1.45685259E+01  1.54745478E+01  1.64367002E+01  1.74526298E+01  1.85207432E+01  1.96398873E+01  2.08091934E+01  2.20279876E+01  2.32957348E+01  2.46120022E+01  2.59764337E+01  2.73887328E+01  2.88486491E+01  3.03559693E+01  3.19105094E+01  3.35121100E+01  3.51606310E+01  3.68559493E+01  3.85979552E+01  4.03865507E+01  4.22216477E+01  4.41031665E+01  4.60310347E+01  4.80051860E+01  5.00255597E+01  5.20920998E+01  5.42047545E+01  5.63634756E+01  5.85682184E+01  6.08189410E+01  6.31156040E+01  6.54581704E+01  6.78466055E+01  7.02808762E+01  7.27609515E+01  7.52868016E+01  7.78583984E+01  8.04757152E+01  8.31387262E+01  8.58474070E+01  8.86017342E+01  9.14016854E+01  9.42472390E+01  9.71383742E+01  1.00075071E+02  1.03057311E+02  1.06085075E+02  1.09158345E+02  1.12277104E+02  1.15441336E+02  1.18651025E+02  1.21906154E+02  1.25206709E+02  1.28552676E+02  1.31944040E+02  1.35380788E+02  1.38862906E+02  1.42390381E+02
  1.12075002E+01 -1.69082347E+02 -1.68581476E+02 -2.85877376E+00 -1.94609198E+00  4.90988341E-01  1.46884629E+00  2.42422770E+00  3.35621484E+00  4.26372760E+00  5.14544804E+00  5.99966821E+00  6.82396451E+00  7.61462373E+00  8.36655308E+00  9.07736449E+00  9.75745504E+00  1.04245833E+01  1.10718586E+01  1.16669731E+01  1.22591599E+01  1.29457106E+01  1.37226106E+01  1.45685193E+01  1.54745595E+01  1.64367304E+01  1.74526788E+01  1.85208115E+01  1.96399756E+01  2.08093024E+01  2.20281181E+01  2.32958875E+01  2.46121778E+01  2.59766331E+01  2.73889567E+01  2.88488983E+01  3.03562446E+01  3.19108117E+01  3.35124400E+01  3.51609896E+01  3.68563373E+01  3.85983734E+01  4.03870000E+01  4.22221289E+01  4.41036804E+01  4.60315821E+01  4.80057677E+01  5.00261766E+01  5.20927527E+01  5.42054442E+01  5.63642030E+01  5.85689843E+01  6.08197461E+01  6.31164492E+01  6.54590566E+01  6.78475334E+01  7.02818468E+01  7.27619654E+01  7.52878598E+01  7.78595017E+01  8.04768643E+01  8.31399220E+01  8.58486504E+01  8.86030259E+01  9.14030263E+01  9.42486298E+01  9.71398159E+01  1.00076565E+02  1.03058857E+02  1.06086674E+02  1.09159998E+02  1.12278812E+02  1.15443100E+02  1.18652845E+02  1.21908031E+02  1.25208645E+02  1.28554671E+02  1.31946094E+02  1.35382903E+02  1.38865082E+02  1.42392620E+02
  1.12074002E+01 -1.69082554E+02 -1.68581688E+02 -2.85897614E+00 -1.94630268E+00  4.90988111E-01  1.46884564E+00  2.42422619E+00  3.35621200E+00  4.26372290E+00  5.14544087E+00  5.99965783E+00  6.82394993E+00  7.61460354E+00  8.36652568E+00  9.07732985E+00  9.75741688E+00  1.04245438E+01  1.10718109E+01  1.16669133E+01  1.22591189E+01  1.29457011E+01  1.37226261E+01  1.45685569E+01  1.54746187E+01  1.64368112E+01  1.74527815E+01  1.85209366E+01  1.96401237E+01  2.08094741E+01  2.20283140E+01  2.32961084E+01  2.46124244E+01  2.59769061E+01  2.73892570E+01  2.88492266E+01  3.03566017E+01  3.19111983E+01  3.35128570E+01  3.51614379E+01  3.68568176E+01  3.85988865E+01  4.03875467E+01  4.22227100E+01  4.41042968E+01  4.60322346E+01  4.80064572E+01  5.00269038E+01  5.20935185E+01  5.42062494E+01  5.63650484E+01  5.85698708E+01  6.08206745E+01  6.31174204E+01  6.54600713E+01  6.78485925E+01  7.02829511E+01  7.27631158E+01  7.52890570E+01  7.78607466E+01  8.04781577E+01  8.31412648E+01  8.58500433E+01  8.86044699E+01  9.14045221E+01  9.42501783E+01  9.71414179E+01  1.00078221E+02  1.03060568E+02  1.06088441E+02  1.09161822E+02  1.12280694E+02  1.15445040E+02  1.18654844E+02  1.21910091E+02  1.25210766E+02  1.28556853E+02  1.31948340E+02  1.35385211E+02  1.38867455E+02  1.42395058E+02
  1.09093065E+01 -1.69684245E+02 -1.69196756E+02 -3.45335739E+00 -2.56547881E+00  4.90258221E-01  1.46679724E+00  2.41950943E+00  3.34733963E+00  4.24901912E+00  5.12294409E+00  5.96691395E+00  6.77759993E+00  7.55000186E+00  8.27953824E+00  8.97161039E+00  9.64510285E+00  1.03034967E+01  1.09160925E+01  1.15063792E+01  1.21811687E+01  1.29542222E+01  1.38021274E+01  1.47140591E+01  1.56853834E+01  1.67135009E+01  1.77966928E+01  1.89337319E+01  2.01237021E+01  2.13658975E+01  2.26597609E+01  2.40048431E+01  2.54007761E+01  2.68472539E+01  2.83440187E+01  2.98908513E+01  3.14875628E+01  3.31339893E+01  3.48299872E+01  3.65754298E+01  3.83702046E+01  4.02142108E+01  4.21073576E+01  4.40495630E+01  4.60407522E+01  4.80808568E+01  5.01698139E+01  5.23075656E+01  5.44940579E+01  5.67292410E+01  5.90130680E+01  6.13454954E+01  6.37264820E+01  6.61559891E+01  6.86339803E+01  7.11604208E+01  7.37352781E+01  7.63585208E+01  7.90301194E+01  8.17500455E+01  8.45182720E+01  8.73347731E+01  9.01995239E+01  9.31125007E+01  9.60736807E+01  9.90830418E+01  1.02140563E+02  1.05246224E+02  1.08400004E+02  1.11601886E+02  1.14851850E+02  1.18149880E+02  1.21495957E+02  1.24890066E+02  1.28332190E+02  1.31822314E+02  1.35360423E+02  1.38946502E+02  1.42580537E+02  1.46262514E+02  1.49992420E+02
  1.09092065E+01 -1.69693717E+02 -1.69206239E+02 -3.45481688E+00 -2.56696775E+00  4.90257962E-01  1.46679652E+00  2.41950777E+00  3.34733651E+00  4.24901393E+00  5.12293613E+00  5.96690229E+00  6.77758322E+00  7.54997796E+00  8.27950480E+00  8.97156777E+00  9.64505422E+00  1.03034393E+01  1.09160167E+01  1.15063046E+01  1.21811188E+01  1.29541948E+01  1.38021195E+01  1.47140699E+01  1.56854132E+01  1.67135501E+01  1.77967619E+01  1.89338217E+01  2.01238133E+01  2.13660311E+01  2.26599176E+01  2.40050237E+01  2.54009815E+01  2.68474849E+01  2.83442763E+01  2.98911364E+01  3.14878762E+01  3.31343319E+01  3.48303599E+01  3.65758335E+01  3.83706402E+01  4.02146792E+01  4.21078597E+01  4.40500997E+01  4.60413244E+01  4.80814654E+01  5.01704599E+01  5.23082497E+01  5.44947811E+01  5.67300042E+01  5.90138722E+01  6.13463413E+01  6.37273706E+01  6.61569213E+01  6.86349569E+01  7.11614429E+01  7.37363464E+01  7.63596363E+01  7.90312829E+01  8.17512580E+01  8.45195343E+01  8.73360862E+01  9.02008886E+01  9.31139180E+01  9.60751514E+01  9.90845668E+01  1.02142143E+02  1.05247860E+02  1.08401698E+02  1.11603637E+02  1.14853660E+02  1.18151750E+02  1.21497887E+02  1.24892058E+02  1.28334244E+02  1.31824431E+02  1.35362604E+02  1.38948748E+02  1.42582849E+02  1.46264893E+02  1.49994867E+02
  1.09091065E+01 -1.69693920E+02 -1.69206446E+02 -3.45501414E+00 -2.56717334E+00  4.90257702E-01  1.46679580E+00  2.41950611E+00  3.34733338E+00  4.24900875E+00  5.12292818E+00  5.96689066E+00  6.77756663E+00  7.54995471E+00  8.27947393E+00  8.97153185E+00  9.64501699E+00  1.03033965E+01  1.09159610E+01  1.15062608E+01  1.21811070E+01  1.29542094E+01  1.38021572E+01  1.47141300E+01  1.56854955E+01  1.67136551E+01  1.77968902E+01  1.89339739E+01  2.01239901E+01  2.13662332E+01  2.26601458E+01  2.40052788E+01  2.54012643E+01  2.68477964E+01  2.83446173E+01  2.98915076E+01  3.14882786E+01  3.31347664E+01  3.48308274E+01  3.65763348E+01  3.83711762E+01  4.02152508E+01  4.21084679E+01  4.40507453E+01  4.60420083E+01  4.80821886E+01  5.01712231E+01  5.23090539E+01  5.44956273E+01  5.67308932E+01  5.90148048E+01  6.13473186E+01  6.37283934E+01  6.61579905E+01  6.86360735E+01  7.11626077E+01  7.37375603E+01  7.63609003E+01  7.90325978E+01  8.17526247E+01  8.45209538E+01  8.73375592E+01  9.02024163E+01  9.31155011E+01  9.60767908E+01  9.90862635E+01  1.02143898E+02  1.05249674E+02  1.08403571E+02  1.11605572E+02  1.14855657E+02  1.18153809E+02  1.21500010E+02  1.24894245E+02  1.28336496E+02  1.31826750E+02  1.35364990E+02  1.38951202E+02  1.42585371E+02  1.46267485E+02  1.49997530E+02
  1.06110129E+01 -1.70280967E+02 -1.69806872E+02 -4.03416232E+00 -3.17113109E+00  4.89435917E-01  1.46452540E+00  2.41430159E+00  3.33753927E+00  4.23272309E+00  5.09784411E+00  5.92995464E+00  6.72445039E+00  7.47558170E+00  8.18365222E+00  8.86512169E+00  9.53313237E+00  1.01643497E+01  1.07576792E+01  1.14179353E+01  1.21837591E+01  1.30316120E+01  1.39480517E+01  1.49275574E+01  1.59672042E+01  1.70651150E+01  1.82199709E+01  1.94307979E+01  2.06968513E+01  2.20175463E+01  2.33924140E+01  2.48210715E+01  2.63032011E+01  2.78385360E+01  2.94268490E+01  3.10679449E+01  3.27616545E+01  3.45078291E+01  3.63063380E+01  3.81570645E+01  4.00599044E+01  4.20147635E+01  4.40215567E+01  4.60802061E+01  4.81906406E+01  5.03527947E+01  5.25666076E+01  5.48320233E+01  5.71489891E+01  5.95174563E+01  6.19373786E+01  6.44087131E+01  6.69314187E+01  6.95054571E+01  7.21307915E+01  7.48073873E+01  7.75352115E+01  8.03142325E+01  8.31444203E+01  8.60257460E+01  8.89581822E+01  9.19417023E+01  9.49762810E+01  9.80618939E+01  1.01198518E+02  1.04386129E+02  1.07624708E+02  1.10914231E+02  1.14254679E+02  1.17646033E+02  1.21088274E+02  1.24581382E+02  1.28125341E+02  1.31720133E+02  1.35365742E+02  1.39062151E+02  1.42809345E+02  1.46607308E+02  1.50456027E+02  1.54355486E+02  1.58305672E+02
  1.06109129E+01 -1.70290696E+02 -1.69816612E+02 -4.03565301E+00 -3.17265119E+00  4.89435625E-01  1.46452460E+00  2.41429976E+00  3.33753581E+00  4.23271733E+00  5.09783520E+00  5.92994138E+00  6.72443089E+00  7.47555334E+00  8.18361383E+00  8.86507604E+00  9.53307950E+00  1.01642803E+01  1.07576034E+01  1.14178816E+01  1.21837289E+01  1.30316021E+01  1.39480611E+01  1.49275862E+01  1.59672529E+01  1.70651844E+01  1.82200617E+01  1.94309110E+01  2.06969874E+01  2.20177065E+01  2.33925993E+01  2.48212827E+01  2.63034392E+01  2.78388019E+01  2.94271438E+01  3.10682696E+01  3.27620099E+01  3.45082163E+01  3.63067580E+01  3.81575182E+01  4.00603928E+01  4.20152877E+01  4.40221175E+01  4.60808046E+01  4.81912778E+01  5.03534714E+01  5.25673250E+01  5.48327823E+01  5.71497907E+01  5.95183014E+01  6.19382683E+01  6.44096483E+01  6.69324004E+01  6.95064862E+01  7.21318691E+01  7.48085144E+01  7.75363889E+01  8.03154613E+01  8.31457014E+01  8.60270805E+01  8.89595709E+01  9.19431463E+01  9.49777813E+01  9.80634514E+01  1.01200133E+02  1.04387804E+02  1.07626442E+02  1.10916027E+02  1.14256538E+02  1.17647954E+02  1.21090259E+02  1.24583432E+02  1.28127457E+02  1.31722316E+02  1.35367993E+02  1.39064471E+02  1.42811734E+02  1.46609769E+02  1.50458559E+02  1.54358091E+02  1.58308351E+02
  1.06108129E+01 -1.70290893E+02 -1.69816814E+02 -4.03584519E+00 -3.17285171E+00  4.89435332E-01  1.46452380E+00  2.41429792E+00  3.33753235E+00  4.23271157E+00  5.09782629E+00  5.92992817E+00  6.72441175E+00  7.47552668E+00  8.18358072E+00  8.86504074E+00  9.53304094E+00  1.01642298E+01  1.07575570E+01  1.14178663E+01  1.21837419E+01  1.30316392E+01  1.39481213E+01  1.49276695E+01  1.59673598E+01  1.70653154E+01  1.82202176E+01  1.94310925E+01  2.06971955E+01  2.20179419E+01  2.33928629E+01  2.48215755E+01  2.63037621E+01  2.78391558E+01  2.94275297E+01  3.10686884E+01  3.27624626E+01  3.45087039E+01  3.63072814E+01  3.81580785E+01  4.00609909E+01  4.20159245E+01  4.40227940E+01  4.60815219E+01  4.81920368E+01  5.03542731E+01  5.25681704E+01  5.48336723E+01  5.71507264E+01  5.95192837E+01  6.19392982E+01  6.44107268E+01  6.69335285E+01  6.95076649E+01  7.21330993E+01  7.48097971E+01  7.75377252E+01  8.03168521E+01  8.31471477E+01  8.60285832E+01  8.89611311E+01  9.19447649E+01  9.49794593E+01  9.80651899E+01  1.01201933E+02  1.04389666E+02  1.07628368E+02  1.10918017E+02  1.14258593E+02  1.17650076E+02  1.21092448E+02  1.24585689E+02  1.28129783E+02  1.31724713E+02  1.35370460E+02  1.39067010E+02  1.42814347E+02  1.46612456E+02  1.50461321E+02  1.54360929E+02  1.58311266E+02
  1.03127192E+01 -1.70863486E+02 -1.70402788E+02 -4.59986708E+00 -3.76169912E+00  4.88505881E-01  1.46199598E+00  2.40852860E+00  3.32666322E+00  4.21454976E+00  5.06958117E+00  5.88769392E+00  6.66290568E+00  7.39141121E+00  8.08406554E+00  8.76056111E+00  9.40989453E+00  1.00127495E+01  1.06572137E+01  1.14115737E+01  1.22567593E+01  1.31759784E+01  1.41624388E+01  1.52127745E+01  1.63249057E+01  1.74973995E+01  1.87292106E+01  2.00195470E+01  2.13677906E+01  2.27734481E+01  2.42361184E+01  2.57554694E+01  2.73312226E+01  2.89631416E+01  3.06510231E+01  3.23946907E+01  3.41939898E+01  3.60487841E+01  3.79589520E+01  3.99243847E+01  4.19449839E+01  4.40206603E+01  4.61513325E+01  4.83369257E+01  5.05773711E+01  5.28726048E+01  5.52225675E+01  5.76272038E+01  6.00864619E+01  6.26002930E+01  6.51686513E+01  6.77914934E+01  7.04687782E+01  7.32004669E+01  7.59865223E+01  7.88269091E+01  8.17215938E+01  8.46705440E+01  8.76737289E+01  9.07311191E+01  9.38426862E+01  9.70084028E+01  1.00228243E+02  1.03502181E+02  1.06830193E+02  1.10212256E+02  1.13648346E+02  1.17138442E+02  1.20682523E+02  1.24280569E+02  1.27932559E+02  1.31638475E+02  1.35398299E+02  1.39212011E+02  1.43079595E+02  1.47001034E+02  1.50976312E+02  1.55005413E+02  1.59088321E+02  1.63225022E+02  1.67415501E+02
  1.03126192E+01 -1.70873486E+02 -1.70412798E+02 -4.60139115E+00 -3.76325255E+00  4.88505549E-01  1.46199508E+00  2.40852656E+00  3.32665937E+00  4.21454331E+00  5.06957105E+00  5.88767852E+00  6.66288247E+00  7.39137781E+00  8.08402329E+00  8.76051220E+00  9.40983200E+00  1.00126743E+01  1.06571555E+01  1.14115400E+01  1.22567466E+01  1.31759856E+01  1.41624660E+01  1.52128222E+01  1.63249747E+01  1.74974906E+01  1.87293249E+01  2.00196853E+01  2.13679540E+01  2.27736377E+01  2.42363351E+01  2.57557143E+01  2.73314969E+01  2.89634463E+01  3.06513592E+01  3.23950593E+01  3.41943920E+01  3.60492210E+01  3.79594247E+01  3.99248942E+01  4.19455312E+01  4.40212466E+01  4.61519588E+01  4.83375932E+01  5.05780808E+01  5.28733578E+01  5.52233648E+01  5.76280466E+01  6.00873511E+01  6.26012298E+01  6.51696367E+01  6.77925285E+01  7.04698641E+01  7.32016046E+01  7.59877129E+01  7.88281537E+01  8.17228934E+01  8.46718997E+01  8.76751418E+01  9.07325902E+01  9.38442165E+01  9.70099935E+01  1.00229895E+02  1.03503896E+02  1.06831971E+02  1.10214098E+02  1.13650254E+02  1.17140417E+02  1.20684566E+02  1.24282681E+02  1.27934741E+02  1.31640728E+02  1.35400623E+02  1.39214408E+02  1.43082067E+02  1.47003581E+02  1.50978935E+02  1.55008113E+02  1.59091100E+02  1.63227880E+02  1.67418439E+02
  1.03125192E+01 -1.70873679E+02 -1.70412996E+02 -4.60157829E+00 -3.76344803E+00  4.88505217E-01  1.46199419E+00  2.40852452E+00  3.32665553E+00  4.21453686E+00  5.06956097E+00  5.88766331E+00  6.66286027E+00  7.39134821E+00  8.08398995E+00  8.76047699E+00  9.40978732E+00  1.00126266E+01  1.06571356E+01  1.14115504E+01  1.22567824E+01  1.31760454E+01  1.41625497E+01  1.52129304E+01  1.63251080E+01  1.74976499E+01  1.87295109E+01  2.00198990E+01  2.13681964E+01  2.27739098E+01  2.42366379E+01  2.57560488E+01  2.73318641E+01  2.89638473E+01  3.06517950E+01  3.23955310E+01  3.41949007E+01  3.60497677E+01  3.79600105E+01  3.99255201E+01  4.19461984E+01  4.40219561E+01  4.61527118E+01  4.83383906E+01  5.05789237E+01  5.28742473E+01  5.52243021E+01  5.76290326E+01  6.00883870E+01  6.26023166E+01  6.51707755E+01  6.77937203E+01  7.04711101E+01  7.32029058E+01  7.59890704E+01  7.88295686E+01  8.17243667E+01  8.46734326E+01  8.76767353E+01  9.07342454E+01  9.38459345E+01  9.70117753E+01  1.00231742E+02  1.03505808E+02  1.06833951E+02  1.10216146E+02  1.13652371E+02  1.17142605E+02  1.20686825E+02  1.24285012E+02  1.27937146E+02  1.31643207E+02  1.35403178E+02  1.39217040E+02  1.43084776E+02  1.47006369E+02  1.50981803E+02  1.55011062E+02  1.59094131E+02  1.63230994E+02  1.67421638E+02
  1.00144256E+01 -1.71432036E+02 -1.70984736E+02 -5.15059713E+00 -4.33730972E+00  4.87448864E-01  1.45916565E+00  2.40209505E+00  3.31451602E+00  4.19410452E+00  5.03735181E+00  5.83869348E+00  6.59188028E+00  7.30061430E+00  7.98574160E+00  8.65110259E+00  9.27002682E+00  9.90048828E+00  1.06383873E+01  1.14775398E+01  1.23973848E+01  1.33892775E+01  1.44492356E+01  1.55749147E+01  1.67647389E+01  1.80175750E+01  1.93325728E+01  2.07090735E+01  2.21465546E+01  2.36445920E+01  2.52028363E+01  2.68209948E+01  2.84988190E+01  3.02360958E+01  3.20326401E+01  3.38882896E+01  3.58029010E+01  3.77763467E+01  3.98085121E+01  4.18992935E+01  4.40485968E+01  4.62563359E+01  4.85224317E+01  5.08468112E+01  5.32294065E+01  5.56701546E+01  5.81689964E+01  6.07258768E+01  6.33407435E+01  6.60135475E+01  6.87442425E+01  7.15327843E+01  7.43791311E+01  7.72832432E+01  8.02450825E+01  8.32646128E+01  8.63417994E+01  8.94766090E+01  9.26690098E+01  9.59189712E+01  9.92264637E+01  1.02591459E+02  1.06013930E+02  1.09493850E+02  1.13031194E+02  1.16625937E+02  1.20278056E+02  1.23987529E+02  1.27754332E+02  1.31578444E+02  1.35459846E+02  1.39398516E+02  1.43394436E+02  1.47447587E+02  1.51557950E+02  1.55725508E+02  1.59950243E+02  1.64232140E+02  1.68571182E+02  1.72967353E+02  1.77420638E+02
  1.00143256E+01 -1.71442325E+02 -1.70995035E+02 -5.15215697E+00 -4.33889886E+00  4.87448485E-01  1.45916465E+00  2.40209277E+00  3.31451171E+00  4.19409722E+00  5.03734015E+00  5.83867521E+00  6.59185244E+00  7.30057624E+00  7.98569626E+00  8.65104662E+00  9.26995468E+00  9.90042539E+00  1.06383491E+01  1.14775238E+01  1.23973892E+01  1.33893024E+01  1.44492816E+01  1.55749827E+01  1.67648298E+01  1.80176899E+01  1.93327127E+01  2.07092397E+01  2.21467480E+01  2.36448140E+01  2.52030879E+01  2.68212773E+01  2.84991336E+01  3.02364435E+01  3.20330222E+01  3.38887072E+01  3.58033555E+01  3.77768391E+01  3.98090436E+01  4.18998653E+01  4.40492101E+01  4.62569919E+01  4.85231315E+01  5.08475560E+01  5.32301975E+01  5.56709930E+01  5.81698834E+01  6.07268135E+01  6.33417311E+01  6.60145872E+01  6.87453354E+01  7.15339316E+01  7.43803340E+01  7.72845028E+01  8.02464001E+01  8.32659895E+01  8.63432363E+01  8.94781074E+01  9.26705708E+01  9.59205959E+01  9.92281533E+01  1.02593215E+02  1.06015753E+02  1.09495741E+02  1.13033155E+02  1.16627969E+02  1.20280160E+02  1.23989705E+02  1.27756582E+02  1.31580770E+02  1.35462248E+02  1.39400997E+02  1.43396995E+02  1.47450226E+02  1.51560670E+02  1.55728310E+02  1.59953129E+02  1.64235111E+02  1.68574238E+02  1.72970496E+02  1.77423869E+02
  1.00142256E+01 -1.71442513E+02 -1.70995228E+02 -5.15233911E+00 -4.33908935E+00  4.87448107E-01  1.45916364E+00  2.40209049E+00  3.31450740E+00  4.19408993E+00  5.03732856E+00  5.83865747E+00  6.59182706E+00  7.30054529E+00  7.98566360E+00  8.65100766E+00  9.26990778E+00  9.90040003E+00  1.06383558E+01  1.14775574E+01  1.23974478E+01  1.33893859E+01  1.44493904E+01  1.55751177E+01  1.67649919E+01  1.80178800E+01  1.93329318E+01  2.07094889E+01  2.21470285E+01  2.36451267E+01  2.52034342E+01  2.68216581E+01  2.84995502E+01  3.02368971E+01  3.20335138E+01  3.38892381E+01  3.58039268E+01  3.77774520E+01  3.98096993E+01  4.19005649E+01  4.40499548E+01  4.62577830E+01  4.85239701E+01  5.08484433E+01  5.32311347E+01  5.56719812E+01  5.81709238E+01  6.07279073E+01  6.33428795E+01  6.60157914E+01  6.87465965E+01  7.15352509E+01  7.43817126E+01  7.72859419E+01  8.02479008E+01  8.32675530E+01  8.63448639E+01  8.94798002E+01  9.26723300E+01  9.59224226E+01  9.92300488E+01  1.02595180E+02  1.06017789E+02  1.09497850E+02  1.13035337E+02  1.16630226E+02  1.20282493E+02  1.23992115E+02  1.27759070E+02  1.31583337E+02  1.35464896E+02  1.39403726E+02  1.43399807E+02  1.47453122E+02  1.51563651E+02  1.55731378E+02  1.59956284E+02  1.64238354E+02  1.68577571E+02  1.72973921E+02  1.77427386E+02
  9.71613192E+00 -1.71986889E+02 -1.71552990E+02 -5.68649772E+00 -4.89810968E+00  4.86241202E-01  1.45598083E+00  2.39488073E+00  3.30084117E+00  4.17084132E+00  5.00004682E+00  5.78145134E+00  6.51230186E+00  7.20853355E+00  7.88708743E+00  8.52661381E+00  9.14917827E+00  9.86547920E+00  1.06942076E+01  1.16119568E+01  1.26073842E+01  1.36756155E+01  1.48139522E+01  1.60206360E+01  1.72944243E+01  1.86343954E+01  2.00398409E+01  2.15102019E+01  2.30450271E+01  2.46439452E+01  2.63066460E+01  2.80328666E+01  2.98223813E+01  3.16749941E+01  3.35905335E+01  3.55688475E+01  3.76098006E+01  3.97132713E+01  4.18791493E+01  4.41073345E+01  4.63977350E+01  4.87502663E+01  5.11648503E+01  5.36414144E+01  5.61798909E+01  5.87802164E+01  6.14423314E+01  6.41661799E+01  6.69517089E+01  6.97988683E+01  7.27076106E+01  7.56778904E+01  7.87096647E+01  8.18028923E+01  8.49575340E+01  8.81735520E+01  9.14509103E+01  9.47895743E+01  9.81895107E+01  1.01650687E+02  1.05173074E+02  1.08756640E+02  1.12401358E+02  1.16107200E+02  1.19874139E+02  1.23702150E+02  1.27591207E+02  1.31541287E+02  1.35552367E+02  1.39624424E+02  1.43757436E+02  1.47951382E+02  1.52206242E+02  1.56521997E+02  1.60898626E+02  1.65336112E+02  1.69834436E+02  1.74393581E+02  1.79013530E+02  1.83694267E+02  1.88435775E+02
