  1.54834835E+01  4.96230421E-01  1.48492890E+00  2.46220888E+00  3.42786047E+00  4.38166020E+00  5.32336955E+00  6.25273305E+00  6.71590804E+00  7.16947612E+00  8.07330249E+00  8.00318660E+00  8.96389093E+00  9.84089132E+00  1.07039195E+01  1.15525504E+01  1.23863091E+01  1.32046570E+01  1.40069707E+01  1.47925065E+01  1.55603340E+01  1.63092145E+01  1.70374082E+01  1.77425445E+01  1.84222739E+01  1.90771704E+01  1.97147299E+01  2.03462484E+01  2.09754938E+01  2.15916262E+01  2.21632259E+01  2.26616120E+01  2.31803547E+01  2.37870152E+01  2.44531726E+01  2.51617344E+01  2.59069065E+01  2.66858258E+01  2.74966004E+01  2.83378505E+01  2.92085264E+01
  1.54441942E+01  4.96206002E-01  1.48484562E+00  2.46200686E+00  3.42747752E+00  4.38103162E+00  5.32242780E+00  6.25140748E+00  6.60674572E+00  7.16769258E+00  7.89071271E+00  8.07098285E+00  8.96095259E+00  9.83724643E+00  1.06994741E+01  1.15472034E+01  1.23799505E+01  1.31971654E+01  1.39982098E+01  1.47823183E+01  1.55485263E+01  1.62955395E+01  1.70215325E+01  1.77240587E+01  1.84009030E+01  1.90533432E+01  1.96898224E+01  2.03213739E+01  2.09500798E+01  2.15627011E+01  2.21244793E+01  2.26176633E+01  2.31496569E+01  2.37676502E+01  2.44415001E+01  2.51566639E+01  2.59080441E+01  2.66929717E+01  2.75096449E+01  2.83567395E+01  2.92332444E+01
  1.54049049E+01  4.96181340E-01  1.48476163E+00  2.46180318E+00  3.42709146E+00  4.38039791E+00  5.32147833E+00  6.25007095E+00  6.49786353E+00  7.16589413E+00  7.77851906E+00  8.06864360E+00  8.95798903E+00  9.83356978E+00  1.06949893E+01  1.15418081E+01  1.23735329E+01  1.31896023E+01  1.39893623E+01  1.47720245E+01  1.55365882E+01  1.62816993E+01  1.70054443E+01  1.77053097E+01  1.83792685E+01  1.90293835E+01  1.96649784E+01  2.02965982E+01  2.09245200E+01  2.15329377E+01  2.20841761E+01  2.25751218E+01  2.31211571E+01  2.37497136E+01  2.44310125E+01  2.51527094E+01  2.59102723E+01  2.67012008E+01  2.75237760E+01  2.83767267E+01  2.92590776E+01
  1.53656156E+01  4.96156434E-01  1.48467692E+00  2.46159783E+00  3.42670226E+00  4.37975903E+00  5.32052105E+00  6.24872333E+00  6.38926143E+00  7.16408060E+00  7.66660561E+00  8.06628448E+00  8.95499997E+00  9.82986097E+00  1.06904646E+01  1.15363636E+01  1.23670555E+01  1.31819667E+01  1.39804268E+01  1.47616231E+01  1.55245166E+01  1.62676896E+01  1.69891375E+01  1.76862937E+01  1.83573795E+01  1.90053174E+01  1.96402156E+01  2.02719059E+01  2.08987531E+01  2.15021908E+01  2.20424902E+01  2.25344112E+01  2.30947104E+01  2.37331446E+01  2.44216935E+01  2.51498650E+01  2.59135891E+01  2.67105133E+01  2.75389958E+01  2.83978150E+01  2.92860301E+01
  1.53263263E+01  4.96131279E-01  1.48459148E+00  2.46139078E+00  3.42630986E+00  4.37911491E+00  5.31955588E+00  6.24736450E+00  6.28093941E+00  7.16225181E+00  7.55497234E+00  8.06390527E+00  8.95198508E+00  9.82611960E+00  1.06858994E+01  1.15308695E+01  1.23605175E+01  1.31742575E+01  1.39714017E+01  1.47511121E+01  1.55123084E+01  1.62535057E+01  1.69726063E+01  1.76670078E+01  1.83352473E+01  1.89811718E+01  1.96155482E+01  2.02472761E+01  2.08727090E+01  2.14703098E+01  2.19997187E+01  2.24958330E+01  2.30701742E+01  2.37178940E+01  2.44135295E+01  2.51481258E+01  2.59179929E+01  2.67209098E+01  2.75553064E+01  2.84200079E+01  2.93141065E+01
  1.52870370E+01  4.96105872E-01  1.48450531E+00  2.46118202E+00  3.42591425E+00  4.37846549E+00  5.31858272E+00  6.24599432E+00  6.17289743E+00  7.16040759E+00  7.44361922E+00  8.06150573E+00  8.94894405E+00  9.82234525E+00  1.06812933E+01  1.15253249E+01  1.23539180E+01  1.31664734E+01  1.39622856E+01  1.47404893E+01  1.54999606E+01  1.62391429E+01  1.69558448E+01  1.76474501E+01  1.83128857E+01  1.89569740E+01  1.95909863E+01  2.02226830E+01  2.08463074E+01  2.14371485E+01  2.19562731E+01  2.24595625E+01  2.30474169E+01  2.37039212E+01  2.44065090E+01  2.51474876E+01  2.59234827E+01  2.67323912E+01  2.75727101E+01  2.84433091E+01  2.93433112E+01
  1.52477477E+01  4.96080209E-01  1.48441840E+00  2.46097152E+00  3.42551538E+00  4.37781071E+00  5.31760148E+00  6.06513547E+00  6.24461267E+00  7.15854776E+00  7.33254622E+00  8.05908561E+00  8.94587655E+00  9.81853752E+00  1.06766456E+01  1.15197293E+01  1.23472561E+01  1.31586134E+01  1.39530768E+01  1.47297524E+01  1.54874696E+01  1.62245961E+01  1.69388472E+01  1.76276201E+01  1.82903110E+01  1.89327508E+01  1.95665359E+01  2.01980951E+01  2.08194572E+01  2.14025802E+01  2.19126503E+01  2.24256615E+01  2.30263225E+01  2.36911935E+01  2.44006224E+01  2.51479468E+01  2.59300577E+01  2.67449587E+01  2.75912098E+01  2.84677224E+01  2.93736493E+01
  1.52084585E+01  4.96054288E-01  1.48433073E+00  2.46075928E+00  3.42511321E+00  4.37715052E+00  5.31661207E+00  5.95765349E+00  6.24321941E+00  7.15667213E+00  7.22175330E+00  8.05664466E+00  8.94278227E+00  9.81469596E+00  1.06719558E+01  1.15140818E+01  1.23405308E+01  1.31506762E+01  1.39437737E+01  1.47188991E+01  1.54748319E+01  1.62098603E+01  1.69216078E+01  1.76075187E+01  1.82675417E+01  1.89085280E+01  1.95421987E+01  2.01734753E+01  2.07920551E+01  2.13665173E+01  2.18693910E+01  2.23941036E+01  2.30067916E+01  2.36796838E+01  2.43958612E+01  2.51495005E+01  2.59377176E+01  2.67586139E+01  2.76108082E+01  2.84932519E+01  2.94051258E+01
  1.51691692E+01  4.96028104E-01  1.48424229E+00  2.46054525E+00  3.42470771E+00  4.37648485E+00  5.31561440E+00  5.85045148E+00  6.24181441E+00  7.15478051E+00  7.11124044E+00  8.05418263E+00  8.93966087E+00  9.81082016E+00  1.06672234E+01  1.15083819E+01  1.23337413E+01  1.31426606E+01  1.39343746E+01  1.47079270E+01  1.54620439E+01  1.61949300E+01  1.69041213E+01  1.75871486E+01  1.82445988E+01  1.88843300E+01  1.95179714E+01  2.01487800E+01  2.07639856E+01  2.13289359E+01  2.18270306E+01  2.23648021E+01  2.29887405E+01  2.36693701E+01  2.43922186E+01  2.51521461E+01  2.59464625E+01  2.67733586E+01  2.76315086E+01  2.85199018E+01  2.94377458E+01
  1.51298799E+01  4.96001655E-01  1.48415309E+00  2.46032944E+00  3.42429885E+00  4.37581364E+00  5.31460837E+00  5.74352938E+00  6.24039753E+00  7.00100760E+00  7.15287271E+00  8.05169927E+00  8.93651200E+00  9.80690967E+00  1.06624478E+01  1.15026286E+01  1.23268866E+01  1.31345653E+01  1.39248777E+01  1.46968334E+01  1.54491017E+01  1.61797998E+01  1.68863826E+01  1.75665142E+01  1.82215050E+01  1.88601789E+01  1.94938463E+01  2.01239588E+01  2.07351217E+01  2.12898995E+01  2.17860522E+01  2.23376366E+01  2.29720999E+01  2.36602340E+01  2.43896883E+01  2.51558818E+01  2.59562927E+01  2.67891947E+01  2.76533144E+01  2.85476767E+01  2.94715148E+01
  1.50905906E+01  4.95974936E-01  1.48406311E+00  2.46011181E+00  3.42388658E+00  4.37513683E+00  5.31359389E+00  5.63688718E+00  6.23896862E+00  6.89105474E+00  7.15094854E+00  8.04919431E+00  8.93333533E+00  9.80296404E+00  1.06576284E+01  1.14968214E+01  1.23199657E+01  1.31263890E+01  1.39152813E+01  1.46856157E+01  1.54360012E+01  1.61644641E+01  1.68683873E+01  1.75456220E+01  1.81982845E+01  1.88360942E+01  1.94698106E+01  2.00989538E+01  2.07053273E+01  2.12495772E+01  2.17468497E+01  2.23124740E+01  2.29568129E+01  2.36522602E+01  2.43882653E+01  2.51607061E+01  2.59672091E+01  2.68061248E+01  2.76762292E+01  2.85765812E+01  2.95064385E+01
  1.50513013E+01  4.95947944E-01  1.48397234E+00  2.45989235E+00  3.42347086E+00  4.37445435E+00  5.31257086E+00  5.53052484E+00  6.23752756E+00  6.78138183E+00  7.14900781E+00  8.04666749E+00  8.93013050E+00  9.79898281E+00  1.06527646E+01  1.14909594E+01  1.23129776E+01  1.31181303E+01  1.39055834E+01  1.46742711E+01  1.54227382E+01  1.61489171E+01  1.68501317E+01  1.75244808E+01  1.81749630E+01  1.88120923E+01  1.94458466E+01  2.00736988E+01  2.06744620E+01  2.12082510E+01  2.17097058E+01  2.22891823E+01  2.29428326E+01  2.36454359E+01  2.43879452E+01  2.51666180E+01  2.59792127E+01  2.68241515E+01  2.77002569E+01  2.86066203E+01  2.95425226E+01
  1.50120120E+01  4.95920676E-01  1.48388076E+00  2.45967103E+00  3.42305165E+00  4.37376613E+00  5.31153917E+00  5.42444233E+00  6.23607419E+00  6.67198884E+00  7.14705031E+00  8.04411855E+00  8.92689716E+00  9.79496551E+00  1.06478559E+01  1.14850418E+01  1.23059212E+01  1.31097879E+01  1.38957821E+01  1.46627967E+01  1.54093083E+01  1.61331531E+01  1.68316126E+01  1.75031017E+01  1.81515666E+01  1.87881860E+01  1.94219315E+01  2.00481179E+01  2.06423907E+01  2.11663057E+01  2.16747884E+01  2.22676389E+01  2.29301208E+01  2.36397505E+01  2.43887244E+01  2.51736168E+01  2.59923048E+01  2.68432776E+01  2.77254017E+01  2.86377991E+01  2.95797732E+01
  1.49727227E+01  4.95893126E-01  1.48378838E+00  2.45944783E+00  3.42262892E+00  4.37307211E+00  5.31049873E+00  5.31863961E+00  6.23460837E+00  6.56287573E+00  7.14507584E+00  8.04154719E+00  8.92363495E+00  9.79091168E+00  1.06429015E+01  1.14790679E+01  1.22987956E+01  1.31013604E+01  1.38858753E+01  1.46511894E+01  1.53957068E+01  1.61171663E+01  1.68128284E+01  1.74814980E+01  1.81281219E+01  1.87643840E+01  1.93980369E+01  2.00221254E+01  2.06089964E+01  2.11242045E+01  2.16421618E+01  2.22477353E+01  2.29186462E+01  2.36351949E+01  2.43905998E+01  2.51817023E+01  2.60064872E+01  2.68635063E+01  2.77516677E+01  2.86701228E+01  2.96181964E+01
  1.49334334E+01  4.95865293E-01  1.48369518E+00  2.45922273E+00  3.42220262E+00  4.37237223E+00  5.30944943E+00  5.21311665E+00  6.23312996E+00  6.45404246E+00  7.14308419E+00  8.03895315E+00  8.92034349E+00  9.78682083E+00  1.06379009E+01  1.14730368E+01  1.22915996E+01  1.30928461E+01  1.38758609E+01  1.46394460E+01  1.53819290E+01  1.61009509E+01  1.67937780E+01  1.74596856E+01  1.81046547E+01  1.87406911E+01  1.93741289E+01  1.99956244E+01  2.05741986E+01  2.10824511E+01  2.16118081E+01  2.22293775E+01  2.29083829E+01  2.36317614E+01  2.43935689E+01  2.51908748E+01  2.60217619E+01  2.68848409E+01  2.77790595E+01  2.87035971E+01  2.96577987E+01
  1.48941441E+01  4.95837171E-01  1.48360115E+00  2.45899571E+00  3.42177272E+00  4.37166641E+00  5.10787340E+00  5.30839117E+00  6.23163879E+00  6.34548899E+00  7.14107516E+00  8.03633615E+00  8.91702241E+00  9.78269246E+00  1.06328534E+01  1.14669476E+01  1.22843320E+01  1.30842436E+01  1.38657367E+01  1.46275632E+01  1.53679699E+01  1.60845015E+01  1.67744624E+01  1.74376823E+01  1.80811901E+01  1.87171073E+01  1.93501677E+01  1.99685070E+01  2.05379747E+01  2.10415465E+01  2.15836527E+01  2.22124863E+01  2.28993098E+01  2.36294435E+01  2.43976299E+01  2.52011348E+01  2.60381312E+01  2.69072852E+01  2.78075819E+01  2.87382275E+01  2.96985867E+01
  1.48548549E+01  4.95808756E-01  1.48350629E+00  2.45876675E+00  3.42133916E+00  4.37095459E+00  5.00290984E+00  5.30732385E+00  6.23013472E+00  6.23721528E+00  7.13904853E+00  8.03369590E+00  8.91367132E+00  9.77852607E+00  1.06277584E+01  1.14607996E+01  1.22769918E+01  1.30755514E+01  1.38555003E+01  1.46155375E+01  1.53538244E+01  1.60678127E+01  1.67548836E+01  1.74155085E+01  1.80577516E+01  1.86936283E+01  1.93261066E+01  1.99406547E+01  2.05003807E+01  2.10019468E+01  2.15575881E+01  2.21969955E+01  2.28914094E+01  2.36282356E+01  2.44027812E+01  2.52124830E+01  2.60555975E+01  2.69308429E+01  2.78372399E+01  2.87740201E+01  2.97405670E+01
  1.48155656E+01  4.95780045E-01  1.48341057E+00  2.45853582E+00  3.42090192E+00  4.37023669E+00  4.89822593E+00  5.30624735E+00  6.22861759E+00  6.12922130E+00  7.13700409E+00  8.03103209E+00  8.91028985E+00  9.77432116E+00  1.06226152E+01  1.14545917E+01  1.22695778E+01  1.30667677E+01  1.38451495E+01  1.46033651E+01  1.53394871E+01  1.60508794E+01  1.67350457E+01  1.73931861E+01  1.80343604E+01  1.86702450E+01  1.93018922E+01  1.99119409E+01  2.04615683E+01  2.09640294E+01  2.15334925E+01  2.21828501E+01  2.28846671E+01  2.36281333E+01  2.44090219E+01  2.52249209E+01  2.60741638E+01  2.69555181E+01  2.78680386E+01  2.88109809E+01  2.97837467E+01
  1.47762763E+01  4.95751033E-01  1.48331400E+00  2.45830291E+00  3.42046093E+00  4.36951265E+00  4.79382161E+00  5.30516157E+00  6.02150699E+00  6.22708725E+00  7.13494161E+00  8.02834444E+00  8.90687758E+00  9.77007719E+00  1.06174231E+01  1.14483232E+01  1.22620887E+01  1.30578909E+01  1.38346815E+01  1.45910423E+01  1.53249527E+01  1.60336973E+01  1.67149548E+01  1.73707387E+01  1.80110352E+01  1.86469432E+01  1.92774630E+01  1.98822353E+01  2.04217914E+01  2.09280723E+01  2.15112435E+01  2.21700052E+01  2.28790707E+01  2.36291325E+01  2.44163516E+01  2.52384499E+01  2.60938331E+01  2.69813153E+01  2.78999834E+01  2.88491163E+01  2.98281329E+01
  1.47369870E+01  4.95721717E-01  1.48321655E+00  2.45806797E+00  3.42001617E+00  4.36878238E+00  4.68969686E+00  5.30406640E+00  5.91407232E+00  6.22554353E+00  7.13286088E+00  8.02563264E+00  8.90343412E+00  9.76579364E+00  1.06121814E+01  1.14419931E+01  1.22545232E+01  1.30489192E+01  1.38240940E+01  1.45785650E+01  1.53102155E+01  1.60162622E+01  1.66946189E+01  1.73481909E+01  1.79877915E+01  1.86237038E+01  1.92527489E+01  1.98514115E+01  2.03813993E+01  2.08942488E+01  2.14907260E+01  2.21584235E+01  2.28746099E+01  2.36312303E+01  2.44247699E+01  2.52530718E+01  2.61146088E+01  2.70082389E+01  2.79330798E+01  2.88884326E+01  2.98737329E+01
  1.46976977E+01  4.95692091E-01  1.48311822E+00  2.45783100E+00  3.41956758E+00  4.36804583E+00  4.58585164E+00  5.30296172E+00  5.80691724E+00  6.22398627E+00  7.13076166E+00  8.02289639E+00  8.89995906E+00  9.76146997E+00  1.06068895E+01  1.14356004E+01  1.22468802E+01  1.30398507E+01  1.38133840E+01  1.45659289E+01  1.52952700E+01  1.59985712E+01  1.66740483E+01  1.73255684E+01  1.79646414E+01  1.86005027E+01  1.92276706E+01  1.98193590E+01  2.03408155E+01  2.08626356E+01  2.14718369E+01  2.21480746E+01  2.28712763E+01  2.36344239E+01  2.44342773E+01  2.52687888E+01  2.61364944E+01  2.70362937E+01  2.79673337E+01  2.89289368E+01  2.99205543E+01
  1.46584084E+01  4.95662152E-01  1.48301900E+00  2.45759197E+00  3.41911513E+00  4.36730290E+00  4.48228589E+00  5.30184742E+00  5.70004171E+00  6.22241531E+00  7.12864372E+00  8.02013536E+00  8.89645197E+00  9.75710561E+00  1.06015464E+01  1.14291442E+01  1.22391583E+01  1.30306836E+01  1.38025487E+01  1.45531299E+01  1.52801105E+01  1.59806219E+01  1.66532557E+01  1.73028966E+01  1.79415930E+01  1.85773099E+01  1.92021387E+01  1.97859986E+01  2.03005062E+01  2.08332313E+01  2.14544862E+01  2.21389335E+01  2.28690626E+01  2.36387114E+01  2.44448743E+01  2.52856034E+01  2.61594938E+01  2.70654848E+01  2.80027511E+01  2.89706355E+01  2.99686049E+01
  1.46191191E+01  4.95631896E-01  1.48291888E+00  2.45735085E+00  3.41865876E+00  4.36655354E+00  4.37899958E+00  5.30072338E+00  5.59344568E+00  6.22083047E+00  7.12650684E+00  8.01734925E+00  8.89291243E+00  9.75270001E+00  1.05961516E+01  1.14226235E+01  1.22313560E+01  1.30214159E+01  1.37915851E+01  1.45401631E+01  1.52647314E+01  1.59624132E+01  1.66322557E+01  1.72802009E+01  1.79186503E+01  1.85540898E+01  1.91760538E+01  1.97513008E+01  2.02609415E+01  2.08059778E+01  2.14385971E+01  2.21309793E+01  2.28679629E+01  2.36440914E+01  2.44565620E+01  2.53035183E+01  2.61836111E+01  2.70958173E+01  2.80393381E+01  2.90135359E+01  3.00178924E+01
  1.45798298E+01  4.95601317E-01  1.48281785E+00  2.45710762E+00  3.41819843E+00  4.36579765E+00  4.27599267E+00  5.29958949E+00  5.48712911E+00  6.21923158E+00  7.12435076E+00  8.01453771E+00  8.88934000E+00  9.74825259E+00  1.05907043E+01  1.14160372E+01  1.22234720E+01  1.30120455E+01  1.37804901E+01  1.45270241E+01  1.52491272E+01  1.59439452E+01  1.66110654E+01  1.72575056E+01  1.78958128E+01  1.85308009E+01  1.91493068E+01  1.97153052E+01  2.02225581E+01  2.07807825E+01  2.14241053E+01  2.21241950E+01  2.28679719E+01  2.36505629E+01  2.44693417E+01  2.53225364E+01  2.62088506E+01  2.71272966E+01  2.80771012E+01  2.90576454E+01  3.00684250E+01
  1.45405405E+01  4.95570411E-01  1.48271589E+00  2.45686226E+00  3.41773409E+00  4.17326510E+00  4.36503516E+00  5.29844563E+00  5.38109195E+00  6.21761848E+00  7.12217525E+00  8.01170043E+00  8.88573425E+00  9.74376275E+00  1.05852036E+01  1.14093843E+01  1.22155049E+01  1.30025703E+01  1.37692604E+01  1.45137077E+01  1.52332926E+01  1.59252195E+01  1.65897041E+01  1.72348336E+01  1.78730756E+01  1.85073946E+01  1.91217808E+01  1.96781359E+01  2.01857265E+01  2.07575359E+01  2.14109569E+01  2.21185665E+01  2.28690856E+01  2.36581254E+01  2.44832150E+01  2.53426612E+01  2.62352169E+01  2.71599285E+01  2.81160470E+01  2.91029713E+01  3.01202110E+01
  1.45012513E+01  4.95539173E-01  1.48261299E+00  2.45661473E+00  3.41726569E+00  4.07081684E+00  4.36426600E+00  5.29729167E+00  5.27533414E+00  6.21599099E+00  7.11998006E+00  8.00883707E+00  8.88209471E+00  9.73922991E+00  1.05796488E+01  1.14026637E+01  1.22074530E+01  1.29929880E+01  1.37578925E+01  1.45002090E+01  1.52172226E+01  1.59062395E+01  1.65681925E+01  1.72122057E+01  1.78504291E+01  1.84838154E+01  1.90933549E+01  1.96400093E+01  2.01507309E+01  2.07361246E+01  2.13991074E+01  2.21140818E+01  2.28713006E+01  2.36667787E+01  2.44981839E+01  2.53638960E+01  2.62627147E+01  2.71937187E+01  2.81561822E+01  2.91495213E+01  3.01732590E+01
  1.44619620E+01  4.95507599E-01  1.48250914E+00  2.45636501E+00  3.41679319E+00  3.96864783E+00  4.36349008E+00  5.16985565E+00  5.29612748E+00  6.21434891E+00  7.11776494E+00  8.00594728E+00  8.87842093E+00  9.73465343E+00  1.05740391E+01  1.13958743E+01  1.21993148E+01  1.29832963E+01  1.37463828E+01  1.44865227E+01  1.52009124E+01  1.58870102E+01  1.65465533E+01  1.71896403E+01  1.78278586E+01  1.84599998E+01  1.90639106E+01  1.96012308E+01  2.01177602E+01  2.07164402E+01  2.13885202E+01  2.21107311E+01  2.28746141E+01  2.36765233E+01  2.45142508E+01  2.53862448E+01  2.62913491E+01  2.72286734E+01  2.81975139E+01  2.91973034E+01  3.02275775E+01
  1.44226727E+01  4.95475683E-01  1.48240433E+00  2.45611308E+00  3.41631653E+00  3.86675802E+00  4.36270731E+00  5.06465642E+00  5.29495296E+00  6.21269208E+00  7.11552963E+00  8.00303071E+00  8.87471244E+00  9.73003270E+00  1.05683735E+01  1.13890149E+01  1.21910887E+01  1.29734928E+01  1.37347275E+01  1.44726435E+01  1.51843579E+01  1.58675387E+01  1.65248102E+01  1.71671525E+01  1.78053445E+01  1.84358757E+01  1.90333411E+01  1.95621793E+01  2.00869126E+01  2.06983834E+01  2.13791648E+01  2.21085063E+01  2.28790240E+01  2.36873598E+01  2.45314183E+01  2.54097115E+01  2.63211254E+01  2.72647988E+01  2.82400492E+01  2.92463256E+01  3.02831755E+01
  1.43833834E+01  4.95443422E-01  1.48229855E+00  2.45585890E+00  3.41583567E+00  3.76514737E+00  4.36191763E+00  4.95973639E+00  5.29376796E+00  6.21102031E+00  7.11327387E+00  8.00008700E+00  8.87096875E+00  9.72536707E+00  1.05626513E+01  1.13820844E+01  1.21827731E+01  1.29635750E+01  1.37229228E+01  1.44585659E+01  1.51675557E+01  1.58478341E+01  1.65029877E+01  1.71447544E+01  1.77828619E+01  1.84113621E+01  1.90015645E+01  1.95232806E+01  2.00582099E+01  2.06818670E+01  2.13710164E+01  2.21074004E+01  2.28845288E+01  2.36992892E+01  2.45496891E+01  2.54343004E+01  2.63520489E+01  2.73021013E+01  2.82837957E+01  2.92965961E+01  3.03400620E+01
  1.43440941E+01  4.95410810E-01  1.48219178E+00  2.45560246E+00  3.41535055E+00  3.66381583E+00  4.36112093E+00  4.85509552E+00  5.29257235E+00  6.20933340E+00  7.11099740E+00  7.99711580E+00  8.86718939E+00  9.72065590E+00  1.05568716E+01  1.13750815E+01  1.21743660E+01  1.29535401E+01  1.37109645E+01  1.44442846E+01  1.51505030E+01  1.58279077E+01  1.64811106E+01  1.71224540E+01  1.77603805E+01  1.83863688E+01  1.89685398E+01  1.94849752E+01  2.00316159E+01  2.06668155E+01  2.13640543E+01  2.21074078E+01  2.28911274E+01  2.37123131E+01  2.45690666E+01  2.54600162E+01  2.63841254E+01  2.73405878E+01  2.83287608E+01  2.93481234E+01  3.03982464E+01
  1.43048048E+01  4.95377841E-01  1.48208402E+00  2.45534371E+00  3.41486112E+00  3.56276335E+00  4.36031713E+00  4.75073375E+00  5.29136601E+00  6.20763117E+00  7.10869995E+00  7.99411674E+00  8.86337384E+00  9.71589850E+00  1.05510334E+01  1.13680050E+01  1.21658658E+01  1.29433854E+01  1.36988482E+01  1.44297939E+01  1.51331982E+01  1.58077731E+01  1.64592036E+01  1.71002554E+01  1.77378640E+01  1.83607967E+01  1.89342839E+01  1.94476833E+01  2.00070561E+01  2.06531650E+01  2.13582615E+01  2.21085237E+01  2.28988192E+01  2.37264333E+01  2.45895542E+01  2.54868635E+01  2.64173608E+01  2.73802651E+01  2.83749525E+01  2.94009162E+01  3.04577381E+01
  1.42655155E+01  4.95344511E-01  1.48197524E+00  2.45508264E+00  3.41436733E+00  3.46198987E+00  4.35950616E+00  4.64665103E+00  5.29014880E+00  6.20591342E+00  7.10638123E+00  7.99108943E+00  8.85952161E+00  9.71109420E+00  1.05451359E+01  1.13608536E+01  1.21572706E+01  1.29331080E+01  1.36865696E+01  1.44150885E+01  1.51156405E+01  1.57874458E+01  1.64372906E+01  1.70781584E+01  1.77152700E+01  1.83345389E+01  1.88988863E+01  1.94117749E+01  1.99844347E+01  2.06408618E+01  2.13536239E+01  2.21107444E+01  2.29076042E+01  2.37416517E+01  2.46111555E+01  2.55148474E+01  2.64517613E+01  2.74211402E+01  2.84223786E+01  2.94549833E+01  3.05185468E+01
